11,0.01,0.78453158,2.50539e-06,-2.771196e-06,-2.3562595,0,0,-0.15755027,0.00045577315,-0.00050352427,-0.011830705,0,0,-14.328234,0.041502207,-0.045683912,-1.0514713,0,0,0.52000126,1.2880222,-0.29368933,-1.571728,1.8471986e-07,-3.7312712e-06,0.78453158,2.50539e-06,-2.771196e-06,-2.3562595,0,0,-0.15755027,0.00045577315,-0.00050352427,-0.011830705,0,0,-14.328234,0.041502207,-0.045683912,-1.0514713,0,0,1.2555481e-06,1.3880222,-0.29368933,-1.571728,1.8471986e-07,-3.7312712e-06,0.78453159,2.5057015e-06,-2.7710257e-06,-2.3562596,0,0,-0.15754845,0.00045582982,-0.00050349331,-0.01183405,0,0,-14.328068,0.041507368,-0.0456811,-1.0517754,0,0,-0.51999874,1.2880222,-0.29368932,-1.571728,1.8437906e-07,-3.7313708e-06,-0.78453158,-2.4221593e-06,-2.7943291e-06,2.3562595,0,0,0.15755026,-0.00044063855,-0.00050773031,0.011830676,0,0,14.328233,-0.040125854,-0.046066288,1.0514687,0,0,0.51999879,-1.2880222,-0.29368933,1.571728,-2.5996719e-07,-3.688841e-06,-0.78453158,-2.4221593e-06,-2.7943291e-06,2.3562595,0,0,0.15755026,-0.00044063855,-0.00050773031,0.011830676,0,0,14.328233,-0.040125854,-0.046066288,1.0514687,0,0,-1.2053847e-06,-1.3880222,-0.29368933,1.571728,-2.5996719e-07,-3.688841e-06,-0.78453158,-2.4221593e-06,-2.7943291e-06,2.3562595,0,0,0.15755026,-0.00044063855,-0.00050773031,0.011830676,0,0,14.328233,-0.040125854,-0.046066288,1.0514687,0,0,-0.52000121,-1.2880222,-0.29368933,1.571728,-2.5996719e-07,-3.688841e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,249321.67,-154.26967,170.45565,8740.3271,0,0,249321.67,-154.26967,170.45565,8740.3271,0,0,249318.78,-154.28886,170.44517,8742.7974,0,0,-249321.65,149.14668,171.8794,-8740.3057,0,0,-249321.65,149.14668,171.8794,-8740.3057,0,0,-249321.65,149.14668,171.8794,-8740.3057,0,0
12,0.011,0.78436687,2.9819375e-06,-3.297531e-06,-2.3562719,0,0,-0.17188133,0.00049731029,-0.0005491613,-0.012869786,0,0,-14.330113,0.0415255,-0.045652657,-1.0432115,0,0,0.52000149,1.2879636,-0.29377662,-1.571905,2.1857893e-07,-4.4404825e-06,0.78436687,2.9819375e-06,-3.297531e-06,-2.3562719,0,0,-0.17188133,0.00049731029,-0.0005491613,-0.012869786,0,0,-14.330113,0.0415255,-0.045652657,-1.0432115,0,0,1.494376e-06,1.3879636,-0.29377662,-1.571905,2.1857893e-07,-4.4404825e-06,0.78436688,2.9823084e-06,-3.2973283e-06,-2.3562719,0,0,-0.17187934,0.00049737214,-0.00054912753,-0.012873435,0,0,-14.329947,0.041530664,-0.045649846,-1.0435155,0,0,-0.51999851,1.2879636,-0.29377661,-1.571905,2.1817332e-07,-4.440601e-06,-0.78436687,-2.8828839e-06,-3.3250613e-06,2.3562719,0,0,0.17188132,-0.0004807991,-0.00055374972,0.012869755,0,0,14.330112,-0.040148984,-0.046035035,1.0432089,0,0,0.51999857,-1.2879636,-0.29377662,1.571905,-3.0813938e-07,-4.3900003e-06,-0.78436687,-2.8828839e-06,-3.3250613e-06,2.3562719,0,0,0.17188132,-0.0004807991,-0.00055374972,0.012869755,0,0,14.330112,-0.040148984,-0.046035035,1.0432089,0,0,-1.4346766e-06,-1.3879636,-0.29377662,1.571905,-3.0813939e-07,-4.3900003e-06,-0.78436687,-2.8828839e-06,-3.3250613e-06,2.3562719,0,0,0.17188132,-0.0004807991,-0.00055374972,0.012869755,0,0,14.330112,-0.040148984,-0.046035035,1.0432089,0,0,-0.52000143,-1.2879636,-0.29377662,1.571905,-3.0813938e-07,-4.3900003e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,273288.99,-170.06665,187.83111,9554.1216,0,0,273288.99,-170.06665,187.83111,9554.1216,0,0,273285.83,-170.0878,187.81956,9556.8291,0,0,-273288.98,164.41992,189.40035,-9554.098,0,0,-273288.98,164.41992,189.40035,-9554.098,0,0,-273288.98,164.41992,189.40035,-9554.098,0,0
13,0.012,0.78418782,3.500036e-06,-3.8694843e-06,-2.3562853,0,0,-0.18621453,0.00053887401,-0.00059476253,-0.013899406,0,0,-14.332173,0.041550978,-0.045618374,-1.0341506,0,0,0.52000175,1.2879,-0.29387149,-1.5720975,2.5493203e-07,-5.2113502e-06,0.78418782,3.5000361e-06,-3.8694843e-06,-2.3562853,0,0,-0.18621453,0.00053887401,-0.00059476253,-0.013899406,0,0,-14.332173,0.041550978,-0.045618374,-1.0341506,0,0,1.7540316e-06,1.3879,-0.29387149,-1.5720975,2.5493203e-07,-5.2113502e-06,0.78418783,3.5004713e-06,-3.8692465e-06,-2.3562853,0,0,-0.18621237,0.00053894102,-0.00059472595,-0.013903359,0,0,-14.332007,0.041556145,-0.045615564,-1.0344545,0,0,-0.51999825,1.2879,-0.29387148,-1.5720975,2.5445597e-07,-5.2114892e-06,-0.78418782,-3.3837828e-06,-3.9017943e-06,2.3562853,0,0,0.18621452,-0.00052098603,-0.00059973334,0.013899372,0,0,14.332172,-0.040174283,-0.046000755,1.0341479,0,0,0.51999832,-1.2879,-0.29387149,1.5720975,-3.6005382e-07,-5.1521205e-06,-0.78418782,-3.3837828e-06,-3.9017943e-06,2.3562853,0,0,0.18621452,-0.00052098603,-0.00059973334,0.013899372,0,0,14.332172,-0.040174283,-0.046000755,1.0341479,0,0,-1.6839668e-06,-1.3879,-0.29387149,1.5720975,-3.6005382e-07,-5.1521205e-06,-0.78418782,-3.3837828e-06,-3.9017943e-06,2.3562853,0,0,0.18621452,-0.00052098603,-0.00059973334,0.013899372,0,0,14.332172,-0.040174283,-0.046000755,1.0341479,0,0,-0.52000168,-1.2879,-0.29387149,1.5720975,-3.6005382e-07,-5.1521205e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,297474.52,-186.16245,205.51515,10368.532,0,0,297474.52,-186.16246,205.51515,10368.532,0,0,297471.08,-186.18561,205.50251,10371.479,0,0,-297474.51,179.98229,207.23256,-10368.506,0,0,-297474.51,179.98229,207.23256,-10368.506,0,0,-297474.51,179.98229,207.23256,-10368.506,0,0
14,0.013,0.78399444,4.0597132e-06,-4.4870187e-06,-2.3562997,0,0,-0.20055006,0.00058046643,-0.00064032497,-0.014918772,0,0,-14.334412,0.041578605,-0.045581086,-1.0242939,0,0,0.52000203,1.2878313,-0.29397394,-1.5723052,2.9366701e-07,-6.0438703e-06,0.78399444,4.0597132e-06,-4.4870187e-06,-2.3562997,0,0,-0.20055006,0.00058046643,-0.00064032497,-0.014918772,0,0,-14.334412,0.041578605,-0.045581086,-1.0242939,0,0,2.0345298e-06,1.3878313,-0.29397394,-1.5723052,2.9366701e-07,-6.0438703e-06,0.78399445,4.060218e-06,-4.4867429e-06,-2.3562997,0,0,-0.20054774,0.00058053861,-0.00064028559,-0.014923029,0,0,-14.334246,0.041583775,-0.045578277,-1.0245979,0,0,-0.51999797,1.2878313,-0.29397393,-1.5723053,2.9311485e-07,-6.0440314e-06,-0.78399444,-3.9248834e-06,-4.5244907e-06,2.3562997,0,0,0.20055005,-0.00056120146,-0.00064567816,0.014918735,0,0,14.334411,-0.040201715,-0.045963469,1.0242913,0,0,0.51999805,-1.2878313,-0.29397394,1.5723052,-4.1559921e-07,-5.975199e-06,-0.78399444,-3.9248834e-06,-4.5244907e-06,2.3562997,0,0,0.20055005,-0.00056120146,-0.00064567816,0.014918735,0,0,14.334411,-0.040201715,-0.045963469,1.0242913,0,0,-1.9532699e-06,-1.3878313,-0.29397394,1.5723052,-4.1559922e-07,-5.975199e-06,-0.78399444,-3.9248834e-06,-4.5244907e-06,2.3562997,0,0,0.20055005,-0.00056120146,-0.00064567816,0.014918735,0,0,14.334411,-0.040201715,-0.045963469,1.0242913,0,0,-0.52000195,-1.2878313,-0.29397394,1.5723052,-4.1559921e-07,-5.975199e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,321878.56,-202.55792,223.50662,11182.934,0,0,321878.56,-202.55792,223.50662,11182.934,0,0,321874.84,-202.58311,223.49288,11186.123,0,0,-321878.54,195.83462,225.37488,-11182.907,0,0,-321878.54,195.83462,225.37488,-11182.907,0,0,-321878.54,195.83462,225.37488,-11182.907,0,0
15,0.014,0.78378672,4.6609986e-06,-5.150094e-06,-2.3563151,0,0,-0.2148881,0.00062208965,-0.00068584563,-0.015927091,0,0,-14.336828,0.04160835,-0.045540803,-1.0136442,0,0,0.52000234,1.2877575,-0.29408397,-1.5725284,3.3466278e-07,-6.9380384e-06,0.78378672,4.6609986e-06,-5.150094e-06,-2.3563151,0,0,-0.2148881,0.00062208965,-0.00068584563,-0.015927091,0,0,-14.336828,0.04160835,-0.045540803,-1.0136442,0,0,2.3358866e-06,1.3877575,-0.29408397,-1.5725284,3.3466278e-07,-6.9380384e-06,0.78378673,4.6615783e-06,-5.1497773e-06,-2.3563151,0,0,-0.21488561,0.00062216701,-0.00068580344,-0.015931652,0,0,-14.336663,0.041613524,-0.045537996,-1.0139481,0,0,-0.51999766,1.2877575,-0.29408396,-1.5725284,3.3402886e-07,-6.9382234e-06,-0.78378672,-4.5062153e-06,-5.1931103e-06,2.3563151,0,0,0.21488808,-0.00060144748,-0.00069158121,0.015927052,0,0,14.336828,-0.040231251,-0.045923189,1.0136416,0,0,0.51999776,-1.2877575,-0.29408397,1.5725284,-4.7465545e-07,-6.8592327e-06,-0.78378672,-4.5062153e-06,-5.1931103e-06,2.3563151,0,0,0.21488808,-0.00060144748,-0.00069158121,0.015927052,0,0,14.336828,-0.040231251,-0.045923189,1.0136416,0,0,-2.2426021e-06,-1.3877575,-0.29408397,1.5725284,-4.7465545e-07,-6.8592327e-06,-0.78378672,-4.5062153e-06,-5.1931103e-06,2.3563151,0,0,0.21488808,-0.00060144748,-0.00069158121,0.015927052,0,0,14.336828,-0.040231251,-0.045923189,1.0136416,0,0,-0.52000224,-1.2877575,-0.29408397,1.5725284,-4.7465545e-07,-6.8592327e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,346501.41,-219.25389,241.80435,11996.7,0,0,346501.41,-219.25389,241.80435,11996.7,0,0,346497.4,-219.28115,241.78947,12000.132,0,0,-346501.39,211.97775,243.82614,-11996.67,0,0,-346501.39,211.97775,243.82614,-11996.67,0,0,-346501.39,211.97775,243.82614,-11996.67,0,0
16,0.015,0.78356466,5.3039243e-06,-5.8586667e-06,-2.3563315,0,0,-0.22922882,0.00066374575,-0.00073132153,-0.016923573,0,0,-14.339422,0.041640186,-0.045497532,-1.0022026,0,0,0.52000266,1.2876787,-0.29420157,-1.5727669,3.7778935e-07,-7.8938498e-06,0.78356466,5.3039243e-06,-5.8586667e-06,-2.3563315,0,0,-0.22922882,0.00066374575,-0.00073132153,-0.016923573,0,0,-14.339422,0.041640186,-0.045497532,-1.0022026,0,0,2.6581192e-06,1.3876787,-0.29420157,-1.5727669,3.7778935e-07,-7.8938498e-06,0.78356468,5.3045839e-06,-5.8583065e-06,-2.3563316,0,0,-0.22922616,0.00066382829,-0.00073127653,-0.016928438,0,0,-14.339256,0.041645364,-0.045494726,-1.0025065,0,0,-0.51999734,1.2876787,-0.29420156,-1.5727669,3.7706802e-07,-7.8940601e-06,-0.78356466,-5.12781e-06,-5.9076098e-06,2.3563315,0,0,0.2292288,-0.00064172615,-0.0007374395,0.016923531,0,0,14.339421,-0.040262863,-0.045879921,1.0022,0,0,0.51999745,-1.2876787,-0.29420157,1.5727669,-5.3709358e-07,-7.8042181e-06,-0.78356466,-5.12781e-06,-5.9076098e-06,2.3563315,0,0,0.2292288,-0.00064172615,-0.0007374395,0.016923531,0,0,14.339421,-0.040262863,-0.045879921,1.0022,0,0,-2.5519803e-06,-1.3876787,-0.29420157,1.5727669,-5.3709358e-07,-7.8042181e-06,-0.78356466,-5.12781e-06,-5.9076098e-06,2.3563315,0,0,0.2292288,-0.00064172615,-0.0007374395,0.016923531,0,0,14.339421,-0.040262863,-0.045879921,1.0022,0,0,-0.52000255,-1.2876787,-0.29420157,1.5727669,-5.3709358e-07,-7.8042181e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,371343.38,-236.2512,260.40713,12809.194,0,0,371343.38,-236.2512,260.40713,12809.194,0,0,371339.08,-236.28058,260.39111,12812.872,0,0,-371343.36,228.41252,262.58512,-12809.162,0,0,-371343.36,228.41252,262.58512,-12809.162,0,0,-371343.36,228.41252,262.58512,-12809.162,0,0
17,0.016,0.78332826,5.9885241e-06,-6.6126908e-06,-2.3563489,0,0,-0.24357239,0.00070543679,-0.00077674968,-0.017907426,0,0,-14.342192,0.041674087,-0.045451276,-0.9899696,0,0,0.520003,1.2875948,-0.29432675,-1.5730207,4.2290788e-07,-8.9112989e-06,0.78332826,5.9885241e-06,-6.6126908e-06,-2.3563489,0,0,-0.24357239,0.00070543679,-0.00077674968,-0.017907426,0,0,-14.342192,0.041674087,-0.045451276,-0.9899696,0,0,3.0012459e-06,1.3875948,-0.29432675,-1.5730207,4.2290787e-07,-8.9112989e-06,0.78332828,5.9892688e-06,-6.6122842e-06,-2.356349,0,0,-0.24356957,0.00070552452,-0.00077670188,-0.017912595,0,0,-14.342026,0.041679269,-0.045448471,-0.99027348,0,0,-0.519997,1.2875948,-0.29432673,-1.5730207,4.2209348e-07,-8.9115363e-06,-0.78332826,-5.7897013e-06,-6.6679431e-06,2.3563489,0,0,0.24357238,-0.00068203951,-0.00078325004,0.017907382,0,0,14.342191,-0.040296526,-0.045833667,0.98996703,0,0,0.51999712,-1.2875948,-0.29432675,1.5730207,-6.0277583e-07,-8.8101513e-06,-0.78332826,-5.7897012e-06,-6.6679431e-06,2.3563489,0,0,0.24357238,-0.00068203951,-0.00078325004,0.017907382,0,0,14.342191,-0.040296526,-0.045833667,0.98996703,0,0,-2.8814229e-06,-1.3875948,-0.29432675,1.5730207,-6.0277583e-07,-8.8101513e-06,-0.78332826,-5.7897013e-06,-6.6679431e-06,2.3563489,0,0,0.24357238,-0.00068203951,-0.00078325004,0.017907382,0,0,14.342191,-0.040296526,-0.045833667,0.98996703,0,0,-0.52000288,-1.2875948,-0.29432675,1.5730207,-6.0277583e-07,-8.8101513e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,396404.76,-253.55071,279.31374,13619.778,0,0,396404.76,-253.55071,279.31374,13619.778,0,0,396400.17,-253.58224,279.29655,13623.704,0,0,-396404.74,245.13976,281.65061,-13619.745,0,0,-396404.74,245.13976,281.65061,-13619.745,0,0,-396404.74,245.13976,281.65061,-13619.745,0,0
18,0.017,0.78307751,6.7148338e-06,-7.4121169e-06,-2.3563673,0,0,-0.257919,0.00074716479,-0.00082212709,-0.018877859,0,0,-14.345137,0.041710025,-0.045402035,-0.97694518,0,0,0.52000337,1.2875058,-0.29445949,-1.5732898,4.6987062e-07,-9.9903799e-06,0.78307751,6.7148338e-06,-7.4121169e-06,-2.3563673,0,0,-0.257919,0.00074716479,-0.00082212709,-0.018877859,0,0,-14.345137,0.041710025,-0.045402035,-0.97694518,0,0,3.3652864e-06,1.3875058,-0.29445949,-1.5732898,4.6987062e-07,-9.9903799e-06,0.78307754,6.7156689e-06,-7.411661e-06,-2.3563674,0,0,-0.25791602,0.0007472577,-0.00082207649,-0.018883332,0,0,-14.344971,0.041715211,-0.045399232,-0.97724902,0,0,-0.51999663,1.2875058,-0.29445948,-1.5732898,4.689575e-07,-9.9906459e-06,-0.78307751,-6.4919247e-06,-7.4740607e-06,2.3563673,0,0,0.25791899,-0.00072238956,-0.00082900985,0.018877812,0,0,14.345136,-0.040332211,-0.045784429,0.97694262,0,0,0.51999677,-1.2875058,-0.29445949,1.5732898,-6.7155567e-07,-9.877028e-06,-0.78307751,-6.4919247e-06,-7.4740607e-06,2.3563673,0,0,0.25791899,-0.00072238956,-0.00082900985,0.018877812,0,0,14.345136,-0.040332211,-0.045784429,0.97694262,0,0,-3.2309494e-06,-1.3875058,-0.29445949,1.5732898,-6.7155567e-07,-9.877028e-06,-0.78307751,-6.4919247e-06,-7.4740607e-06,2.3563673,0,0,0.25791899,-0.00072238956,-0.00082900985,0.018877812,0,0,14.345136,-0.040332211,-0.045784429,0.97694262,0,0,-0.52000323,-1.2875058,-0.29445949,1.5732898,-6.7155567e-07,-9.877028e-06,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,421685.87,-271.15327,298.52295,14427.807,0,0,421685.87,-271.15327,298.52295,14427.807,0,0,421680.99,-271.18699,298.50457,14431.983,0,0,-421685.85,262.16034,301.02138,-14427.771,0,0,-421685.85,262.16034,301.02138,-14427.771,0,0,-421685.85,262.16034,301.02138,-14427.771,0,0
19,0.018,0.78281241,7.4828916e-06,-8.2568927e-06,-2.3563867,0,0,-0.27226882,0.00078893173,-0.00086745079,-0.01983408,0,0,-14.348257,0.041747971,-0.045349812,-0.9631292,0,0,0.52000375,1.2874118,-0.29459981,-1.5735743,5.1852105e-07,-1.1131086e-05,0.78281241,7.4828916e-06,-8.2568927e-06,-2.3563867,0,0,-0.27226882,0.00078893173,-0.00086745079,-0.01983408,0,0,-14.348257,0.041747971,-0.045349812,-0.9631292,0,0,3.7502612e-06,1.3874118,-0.29459981,-1.5735743,5.1852104e-07,-1.1131086e-05,0.78281244,7.4838221e-06,-8.2563849e-06,-2.3563867,0,0,-0.27226567,0.00078902983,-0.00086739739,-0.019839857,0,0,-14.348092,0.041753162,-0.04534701,-0.963433,0,0,-0.51999625,1.2874118,-0.29459979,-1.5735743,5.1750352e-07,-1.1131382e-05,-0.78281241,-7.2345181e-06,-8.3259105e-06,2.3563867,0,0,0.2722688,-0.00076277829,-0.00087471595,0.019834031,0,0,14.348256,-0.040369889,-0.045732208,0.96312665,0,0,0.5199964,-1.2874118,-0.29459981,1.5735743,-7.4327777e-07,-1.1004843e-05,-0.78281241,-7.2345181e-06,-8.3259105e-06,2.3563867,0,0,0.2722688,-0.00076277829,-0.00087471595,0.019834031,0,0,14.348256,-0.040369889,-0.045732208,0.96312665,0,0,-3.6005801e-06,-1.3874118,-0.29459981,1.5735743,-7.4327777e-07,-1.1004843e-05,-0.78281241,-7.2345181e-06,-8.3259105e-06,2.3563867,0,0,0.2722688,-0.00076277829,-0.00087471595,0.019834031,0,0,14.348256,-0.040369889,-0.045732208,0.96312665,0,0,-0.5200036,-1.2874118,-0.29459981,1.5735743,-7.4327777e-07,-1.1004843e-05,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,447187.02,-289.05976,318.03349,15232.63,0,0,447187.02,-289.05976,318.03349,15232.63,0,0,447181.84,-289.09571,318.01391,15237.057,0,0,-447186.99,279.47511,320.69616,-15232.592,0,0,-447186.99,279.47511,320.69616,-15232.592,0,0,-447186.99,279.47511,320.69616,-15232.592,0,0
20,0.019,0.78253297,8.2927372e-06,-9.1469632e-06,-2.356407,0,0,-0.28662202,0.00083073958,-0.0009127178,-0.020775298,0,0,-14.351552,0.041787893,-0.045294607,-0.9485214,0,0,0.52000416,1.2873127,-0.29474769,-1.573874,5.6869377e-07,-1.233341e-05,0.78253297,8.2927372e-06,-9.1469632e-06,-2.356407,0,0,-0.28662202,0.00083073958,-0.0009127178,-0.020775298,0,0,-14.351552,0.041787893,-0.045294607,-0.9485214,0,0,4.1561921e-06,1.3873127,-0.29474769,-1.573874,5.6869377e-07,-1.233341e-05,0.782533,8.2937685e-06,-9.1464006e-06,-2.356407,0,0,-0.2866187,0.00083084289,-0.00091266159,-0.020781378,0,0,-14.351386,0.04179309,-0.045291807,-0.94882517,0,0,-0.51999584,1.2873127,-0.29474767,-1.573874,5.6756618e-07,-1.2333739e-05,-0.78253297,-8.0175209e-06,-9.2234374e-06,2.356407,0,0,0.286622,-0.00080320764,-0.00092036535,0.020775246,0,0,14.351551,-0.040409531,-0.045677004,0.94851887,0,0,0.51999601,-1.2873127,-0.29474769,1.573874,-8.1777807e-07,-1.2193592e-05,-0.78253297,-8.0175209e-06,-9.2234374e-06,2.356407,0,0,0.286622,-0.00080320764,-0.00092036535,0.020775246,0,0,14.351551,-0.040409531,-0.045677004,0.94851887,0,0,-3.9903369e-06,-1.3873127,-0.29474769,1.573874,-8.1777808e-07,-1.2193592e-05,-0.78253297,-8.0175209e-06,-9.2234374e-06,2.356407,0,0,0.286622,-0.00080320764,-0.00092036535,0.020775246,0,0,14.351551,-0.040409531,-0.045677004,0.94851887,0,0,-0.52000399,-1.2873127,-0.29474769,1.573874,-8.1777807e-07,-1.2193592e-05,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,472908.51,-307.27104,337.84408,16033.589,0,0,472908.51,-307.27104,337.84408,16033.589,0,0,472903.04,-307.30925,337.82328,16038.271,0,0,-472908.48,297.08494,340.67367,-16033.549,0,0,-472908.48,297.08494,340.67367,-16033.549,0,0,-472908.48,297.08494,340.67367,-16033.549,0,0
21,0.02,0.78223917,9.1444126e-06,-1.008227e-05,-2.3564282,0,0,-0.30097877,0.00087259028,-0.00095792513,-0.021700719,0,0,-14.35502,0.041829762,-0.045236421,-0.93312147,0,0,0.52000458,1.2872086,-0.29490313,-1.5741891,6.2021463e-07,-1.3597345e-05,0.78223917,9.1444126e-06,-1.008227e-05,-2.3564282,0,0,-0.30097877,0.00087259028,-0.00095792513,-0.021700719,0,0,-14.35502,0.041829762,-0.045236421,-0.93312147,0,0,4.5831021e-06,1.3872086,-0.29490313,-1.5741891,6.2021463e-07,-1.3597345e-05,0.7822392,9.1455498e-06,-1.008165e-05,-2.3564283,0,0,-0.30097529,0.00087269879,-0.00095786612,-0.021707103,0,0,-14.354855,0.041834963,-0.045233622,-0.93342519,0,0,-0.51999542,1.2872086,-0.29490311,-1.5741891,6.1897131e-07,-1.3597706e-05,-0.78223917,-8.8409749e-06,-1.0166583e-05,2.3564282,0,0,0.30097875,-0.00084367953,-0.00096595508,0.021700665,0,0,14.355019,-0.040451104,-0.045618819,0.93311895,0,0,0.5199956,-1.2872086,-0.29490313,1.574189,-8.9488379e-07,-1.3443267e-05,-0.78223917,-8.8409749e-06,-1.0166583e-05,2.3564282,0,0,0.30097875,-0.00084367953,-0.00096595508,0.021700665,0,0,14.355019,-0.040451104,-0.045618819,0.93311895,0,0,-4.4002426e-06,-1.3872086,-0.29490313,1.574189,-8.948838e-07,-1.3443267e-05,-0.78223917,-8.8409749e-06,-1.0166583e-05,2.3564282,0,0,0.30097875,-0.00084367953,-0.00096595508,0.021700665,0,0,14.355019,-0.040451104,-0.045618819,0.93311895,0,0,-0.5200044,-1.2872086,-0.29490313,1.574189,-8.9488379e-07,-1.3443267e-05,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,498850.66,-325.78797,357.95343,16830.023,0,0,498850.66,-325.78797,357.95343,16830.023,0,0,498844.89,-325.82848,357.93139,16834.961,0,0,-498850.63,314.99068,360.9526,-16829.981,0,0,-498850.63,314.99068,360.9526,-16829.981,0,0,-498850.63,314.99068,360.9526,-16829.981,0,0
22,0.021,0.78193101,1.0037962e-05,-1.1062752e-05,-2.3564504,0,0,-0.31533926,0.00091448571,-0.0010030698,-0.022609552,0,0,-14.358662,0.041873542,-0.045175253,-0.91692902,0,0,0.52000503,1.2870995,-0.29506613,-1.5745194,6.7290069e-07,-1.4922881e-05,0.78193101,1.0037962e-05,-1.1062752e-05,-2.3564504,0,0,-0.31533926,0.00091448571,-0.0010030698,-0.022609552,0,0,-14.358662,0.041873542,-0.045175253,-0.91692902,0,0,5.0310151e-06,1.3870995,-0.29506613,-1.5745194,6.7290069e-07,-1.4922881e-05,0.78193105,1.003921e-05,-1.1062072e-05,-2.3564504,0,0,-0.31533561,0.00091459943,-0.001003008,-0.02261624,0,0,-14.358496,0.041878749,-0.045172457,-0.91723271,0,0,-0.51999497,1.2870994,-0.29506611,-1.5745194,6.7153595e-07,-1.4923277e-05,-0.78193101,-9.7049235e-06,-1.1155286e-05,2.3564504,0,0,0.31533924,-0.00088419585,-0.0010114821,0.022609495,0,0,14.358661,-0.040494576,-0.045557653,0.91692652,0,0,0.51999517,-1.2870995,-0.29506613,1.5745194,-9.7441344e-07,-1.4753863e-05,-0.78193101,-9.7049235e-06,-1.1155286e-05,2.3564504,0,0,0.31533924,-0.00088419585,-0.0010114821,0.022609495,0,0,14.358661,-0.040494576,-0.045557653,0.91692652,0,0,-4.8303211e-06,-1.3870995,-0.29506613,1.5745194,-9.7441344e-07,-1.4753863e-05,-0.78193101,-9.7049235e-06,-1.1155286e-05,2.3564504,0,0,0.31533924,-0.00088419585,-0.0010114821,0.022609495,0,0,14.358661,-0.040494576,-0.045557653,0.91692652,0,0,-0.52000483,-1.2870995,-0.29506613,1.5745194,-9.7441344e-07,-1.4753863e-05,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,525013.79,-344.61144,378.3602,17621.264,0,0,525013.79,-344.61144,378.3602,17621.264,0,0,525007.71,-344.6543,378.3369,17626.46,0,0,-525013.75,333.19322,381.53165,-17621.219,0,0,-525013.75,333.19322,381.53165,-17621.219,0,0,-525013.75,333.19322,381.53165,-17621.219,0,0
23,0.022,0.78160848,1.097343e-05,-1.2088346e-05,-2.3564734,0,0,-0.32970364,0.00095642774,-0.0010481488,-0.023501003,0,0,-14.362475,0.041919199,-0.045111105,-0.89994367,0,0,0.5200055,1.2869853,-0.29523668,-1.5748649,7.2656027e-07,-1.6310008e-05,0.78160848,1.097343e-05,-1.2088346e-05,-2.3564734,0,0,-0.32970364,0.00095642774,-0.0010481488,-0.023501003,0,0,-14.362475,0.041919199,-0.045111105,-0.89994367,0,0,5.4999564e-06,1.3869853,-0.29523668,-1.5748649,7.2656026e-07,-1.6310008e-05,0.78160853,1.0974794e-05,-1.2087602e-05,-2.3564735,0,0,-0.32969983,0.00095654667,-0.0010480842,-0.023507994,0,0,-14.36231,0.041924412,-0.045108311,-0.90024732,0,0,-0.5199945,1.2869853,-0.29523666,-1.574865,7.2506844e-07,-1.6310441e-05,-0.78160848,-1.0609412e-05,-1.2189483e-05,2.3564734,0,0,0.32970362,-0.00092475843,-0.0010569436,0.023500944,0,0,14.362474,-0.040539912,-0.045493506,0.89994118,0,0,0.51999472,-1.2869853,-0.29523668,1.5748649,-1.0561768e-06,-1.6125372e-05,-0.78160848,-1.0609412e-05,-1.2189483e-05,2.3564734,0,0,0.32970362,-0.00092475843,-0.0010569436,0.023500944,0,0,14.362474,-0.040539912,-0.045493506,0.89994118,0,0,-5.2805973e-06,-1.3869853,-0.29523668,1.5748649,-1.0561768e-06,-1.6125372e-05,-0.78160848,-1.0609412e-05,-1.2189483e-05,2.3564734,0,0,0.32970362,-0.00092475843,-0.0010569436,0.023500944,0,0,14.362474,-0.040539912,-0.045493506,0.89994118,0,0,-0.52000528,-1.2869853,-0.29523668,1.5748649,-1.0561768e-06,-1.6125372e-05,0,0,0,3.6902091e-32,3.9443045e-31,0,0,0,0,0,0,0,0,0,0,0,0,0,551398.2,-363.74233,399.06307,18406.637,0,0,551398.2,-363.74233,399.06307,18406.637,0,0,551391.82,-363.78756,399.03848,18412.093,0,0,-551398.16,351.69341,402.40946,-18406.59,0,0,-551398.16,351.69341,402.40946,-18406.59,0,0,-551398.16,351.69341,402.40946,-18406.59,0,0
