43,0.042,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880554,-0.293668,-1.5716617,4.6784409e-09,-2.0834738e-08,0.78457186,1.1409312e-08,-1.8049975e-08,-2.3562336,-0.016621903,-3.0762837e-07,4.878345e-07,-0.00077877947,0.16890132,5.0513034e-06,-8.0239841e-06,0.0080333258,124.41638,0.00096767625,-0.0015366737,5.8739417,0,0
44,0.043,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880499,-0.29367676,-1.5716791,4.5521847e-09,-2.0276822e-08,0.78455532,1.1104192e-08,-1.7566124e-08,-2.3562344,-0.016453855,-3.0261204e-07,4.7986781e-07,-0.00077078711,0.16719372,4.9813515e-06,-7.9094006e-06,0.0079513852,124.40304,0.00095785062,-0.0015210328,5.8727191,0,0
45,0.044,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52000001,1.2880445,-0.29368544,-1.5716962,4.4280141e-09,-1.9728019e-08,0.78453895,1.0804053e-08,-1.7090184e-08,-2.3562351,-0.016287507,-2.9766542e-07,4.720121e-07,-0.00076287672,0.1655034,4.9118792e-06,-7.8020183e-06,0.0078693929,124.38983,0.00094812448,-0.0015055513,5.8715088,0,0
46,0.045,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880391,-0.29369403,-1.5717132,4.3058993e-09,-1.9188203e-08,0.78452275,1.0508826e-08,-1.6622045e-08,-2.3562359,-0.01612284,-2.9278763e-07,4.6426595e-07,-0.00075504746,0.16383015,4.8437131e-06,-7.6902907e-06,0.0077891319,124.37675,0.00093849683,-0.0014902275,5.8703106,0,0
47,0.046,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880338,-0.29370253,-1.5717299,4.1858113e-09,-1.8657249e-08,0.78450671,1.0218444e-08,-1.6161598e-08,-2.3562367,-0.015959838,-2.8797777e-07,4.5662794e-07,-0.00074729849,0.16217383,4.7760051e-06,-7.5857294e-06,0.007708802,124.36381,0.00092896667,-0.0014750598,5.8691244,0,0
48,0.047,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880285,-0.29371095,-1.5717466,4.0677211e-09,-1.8135032e-08,0.78449083,9.9328373e-09,-1.5708736e-08,-2.3562374,-0.015798484,-2.8323498e-07,4.4909668e-07,-0.000739629,0.16053425,4.7095818e-06,-7.4767881e-06,0.0076301865,124.351,0.00091953302,-0.0014600466,5.8679501,0,0
49,0.048,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880233,-0.29371928,-1.571763,3.9516002e-09,-1.7621431e-08,0.78447511,9.6519406e-09,-1.5263352e-08,-2.3562381,-0.015638761,-2.7855839e-07,4.4167079e-07,-0.00073203816,0.15891125,4.6435954e-06,-7.3749791e-06,0.0075514853,124.33831,0.00091019491,-0.0014451864,5.8667876,0,0
50,0.049,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880181,-0.29372752,-1.5717793,3.8374206e-09,-1.7116325e-08,0.78445955,9.3756878e-09,-1.4825342e-08,-2.3562389,-0.015480653,-2.7394715e-07,4.3434893e-07,-0.00072452518,0.15730465,4.5788727e-06,-7.2687562e-06,0.0074744817,124.32576,0.00090095138,-0.0014304775,5.8656368,0,0
51,0.05,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.288013,-0.29373569,-1.5717954,3.7251545e-09,-1.6619596e-08,0.78444415,9.104014e-09,-1.4394603e-08,-2.3562396,-0.015324144,-2.6940043e-07,4.2712973e-07,-0.00071708925,0.15571431,4.5145662e-06,-7.1696322e-06,0.0073973759,124.31333,0.00089180147,-0.0014159185,5.8644975,0,0
52,0.051,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.2880079,-0.29374377,-1.5718114,3.6147747e-09,-1.6131126e-08,0.7844289,8.8368551e-09,-1.3971032e-08,-2.3562403,-0.015169216,-2.649174e-07,4.2001189e-07,-0.00070972959,0.15414003,4.4515027e-06,-7.0660611e-06,0.0073219514,124.30103,0.00088274424,-0.0014015078,5.8633696,0,0
