8853,0.8853,0,0,-0.0407321,0,-0,0,0,0,-0.00399556,0,0,0,0,0,0.283645,0,0,0,0.513687,1.26192,-0.327446,-1.59523,0.0140752,-0.000446231,0.797242,-0.00951524,-0.0103815,-2.39242,0.0035956,-0.00226547,-0.00259616,-0.00883344,-0.0507846,0.0346353,0.0364487,0.129436,-610.157,487.089,532.054,1855.25
8854,0.8854,0,0,-0.0407325,0,-0,0,0,0,-0.0039672,0,0,0,0,0,0.28353,0,0,0,0.513687,1.26192,-0.327446,-1.59523,0.0140756,-0.000446246,0.797242,-0.00951546,-0.0103817,-2.39242,0.00359052,-0.002262,-0.00259251,-0.00882048,-0.0508574,0.0346788,0.0365015,0.129611,-610.149,487.083,532.049,1855.23
8855,0.8855,0,0,-0.0407329,0,-0,0,0,0,-0.00393886,0,0,0,0,0,0.283415,0,0,0,0.513687,1.26191,-0.327446,-1.59523,0.0140759,-0.00044626,0.797242,-0.00951569,-0.010382,-2.39242,0.00358543,-0.00225853,-0.00258886,-0.00880751,-0.0509301,0.0347222,0.036554,0.129785,-610.142,487.077,532.043,1855.21
8856,0.8856,0,0,-0.0407333,0,-0,0,0,0,-0.00391052,0,0,0,0,0,0.283298,0,0,0,0.513686,1.26191,-0.327446,-1.59523,0.0140763,-0.000446274,0.797243,-0.00951591,-0.0103822,-2.39242,0.00358033,-0.00225506,-0.0025852,-0.00879453,-0.0510025,0.0347654,0.0366064,0.129958,-610.134,487.071,532.038,1855.19
8857,0.8857,0,0,-0.0407337,0,-0,0,0,0,-0.0038822,0,0,0,0,0,0.283181,0,0,0,0.513686,1.26191,-0.327447,-1.59523,0.0140766,-0.000446289,0.797243,-0.00951614,-0.0103825,-2.39242,0.00357523,-0.00225158,-0.00258154,-0.00878152,-0.0510747,0.0348084,0.0366587,0.130131,-610.126,487.065,532.033,1855.17
8858,0.8858,0,0,-0.040734,0,-0,0,0,0,-0.00385389,0,0,0,0,0,0.283063,0,0,0,0.513686,1.26191,-0.327447,-1.59523,0.0140769,-0.000446303,0.797244,-0.00951636,-0.0103828,-2.39242,0.00357012,-0.0022481,-0.00257787,-0.0087685,-0.0511466,0.0348513,0.0367108,0.130304,-610.119,487.059,532.027,1855.15
8859,0.8859,0,0,-0.0407344,0,-0,0,0,0,-0.00382559,0,0,0,0,0,0.282944,0,0,0,0.513686,1.26191,-0.327447,-1.59523,0.0140773,-0.000446317,0.797244,-0.00951659,-0.010383,-2.39242,0.003565,-0.00224461,-0.0025742,-0.00875546,-0.0512183,0.0348941,0.0367627,0.130475,-610.111,487.053,532.022,1855.13
8860,0.886,0,0,-0.0407348,0,-0,0,0,0,-0.0037973,0,0,0,0,0,0.282825,0,0,0,0.513686,1.26191,-0.327447,-1.59523,0.0140776,-0.000446331,0.797244,-0.00951681,-0.0103833,-2.39242,0.00355987,-0.00224112,-0.00257052,-0.00874241,-0.0512898,0.0349367,0.0368144,0.130646,-610.103,487.046,532.016,1855.11
8861,0.8861,0,0,-0.0407352,0,-0,0,0,0,-0.00376902,0,0,0,0,0,0.282704,0,0,0,0.513686,1.26191,-0.327447,-1.59523,0.014078,-0.000446346,0.797245,-0.00951704,-0.0103835,-2.39242,0.00355474,-0.00223762,-0.00256683,-0.00872933,-0.0513611,0.0349791,0.036866,0.130817,-610.095,487.04,532.011,1855.08
8862,0.8862,0,0,-0.0407356,0,-0,0,0,0,-0.00374076,0,0,0,0,0,0.282583,0,0,0,0.513686,1.26191,-0.327447,-1.59523,0.0140783,-0.00044636,0.797245,-0.00951726,-0.0103838,-2.39242,0.0035496,-0.00223412,-0.00256315,-0.00871624,-0.0514321,0.0350214,0.0369174,0.130987,-610.087,487.034,532.005,1855.06
8863,0.8863,0,0,-0.0407359,0,-0,0,0,0,-0.0037125,0,0,0,0,0,0.282461,0,0,0,0.513685,1.26191,-0.327448,-1.59523,0.0140786,-0.000446374,0.797245,-0.00951748,-0.010384,-2.39242,0.00354445,-0.00223062,-0.00255945,-0.00870314,-0.0515029,0.0350636,0.0369687,0.131156,-610.079,487.027,531.999,1855.04
8864,0.8864,0,0,-0.0407363,0,-0,0,0,0,-0.00368426,0,0,0,0,0,0.282338,0,0,0,0.513685,1.26191,-0.327448,-1.59523,0.014079,-0.000446389,0.797246,-0.00951771,-0.0103843,-2.39243,0.0035393,-0.00222711,-0.00255575,-0.00869001,-0.0515735,0.0351056,0.0370198,0.131325,-610.071,487.021,531.994,1855.02
8865,0.8865,0,0,-0.0407367,0,-0,0,0,0,-0.00365604,0,0,0,0,0,0.282215,0,0,0,0.513685,1.26191,-0.327448,-1.59523,0.0140793,-0.000446403,0.797246,-0.00951793,-0.0103846,-2.39243,0.00353414,-0.0022236,-0.00255205,-0.00867687,-0.0516439,0.0351475,0.0370707,0.131494,-610.063,487.014,531.988,1855
8866,0.8866,0,0,-0.040737,0,-0,0,0,0,-0.00362782,0,0,0,0,0,0.28209,0,0,0,0.513685,1.26191,-0.327448,-1.59523,0.0140797,-0.000446417,0.797246,-0.00951815,-0.0103848,-2.39243,0.00352897,-0.00222008,-0.00254834,-0.00866371,-0.051714,0.0351892,0.0371215,0.131661,-610.055,487.008,531.982,1854.97
8867,0.8867,0,0,-0.0407374,0,-0,0,0,0,-0.00359962,0,0,0,0,0,0.281965,0,0,0,0.513685,1.26191,-0.327448,-1.59523,0.01408,-0.000446431,0.797247,-0.00951837,-0.0103851,-2.39243,0.0035238,-0.00221656,-0.00254462,-0.00865054,-0.0517839,0.0352307,0.0371721,0.131829,-610.047,487.001,531.976,1854.95
8868,0.8868,0,0,-0.0407378,0,-0,0,0,0,-0.00357143,0,0,0,0,0,0.281839,0,0,0,0.513685,1.26191,-0.327448,-1.59523,0.0140803,-0.000446446,0.797247,-0.0095186,-0.0103853,-2.39243,0.00351862,-0.00221304,-0.0025409,-0.00863735,-0.0518535,0.0352721,0.0372226,0.131995,-610.038,486.995,531.97,1854.93
8869,0.8869,0,0,-0.0407381,0,-0,0,0,0,-0.00354325,0,0,0,0,0,0.281712,0,0,0,0.513685,1.26191,-0.327449,-1.59524,0.0140807,-0.00044646,0.797247,-0.00951882,-0.0103856,-2.39243,0.00351343,-0.00220951,-0.00253718,-0.00862414,-0.051923,0.0353134,0.0372728,0.132161,-610.03,486.988,531.964,1854.9
8870,0.887,0,0,-0.0407385,0,-0,0,0,0,-0.00351509,0,0,0,0,0,0.281584,0,0,0,0.513684,1.26191,-0.327449,-1.59524,0.014081,-0.000446474,0.797248,-0.00951904,-0.0103858,-2.39243,0.00350823,-0.00220597,-0.00253345,-0.00861091,-0.0519922,0.0353545,0.0373229,0.132327,-610.022,486.982,531.958,1854.88
8871,0.8871,0,0,-0.0407388,0,-0,0,0,0,-0.00348693,0,0,0,0,0,0.281456,0,0,0,0.513684,1.2619,-0.327449,-1.59524,0.0140813,-0.000446488,0.797248,-0.00951926,-0.0103861,-2.39243,0.00350303,-0.00220244,-0.00252971,-0.00859767,-0.0520612,0.0353955,0.0373729,0.132491,-610.013,486.975,531.952,1854.86
8872,0.8872,0,0,-0.0407392,0,-0,0,0,0,-0.00345879,0,0,0,0,0,0.281326,0,0,0,0.513684,1.2619,-0.327449,-1.59524,0.0140817,-0.000446503,0.797248,-0.00951948,-0.0103863,-2.39243,0.00349782,-0.00219889,-0.00252597,-0.00858442,-0.0521299,0.0354363,0.0374227,0.132656,-610.005,486.968,531.946,1854.83
8873,0.8873,0,0,-0.0407395,0,-0,0,0,0,-0.00343067,0,0,0,0,0,0.281196,0,0,0,0.513684,1.2619,-0.327449,-1.59524,0.014082,-0.000446517,0.797249,-0.0095197,-0.0103866,-2.39243,0.0034926,-0.00219535,-0.00252223,-0.00857114,-0.0521984,0.0354769,0.0374723,0.132819,-609.996,486.962,531.94,1854.81
8874,0.8874,0,0,-0.0407399,0,-0,0,0,0,-0.00340256,0,0,0,0,0,0.281065,0,0,0,0.513684,1.2619,-0.327449,-1.59524,0.0140823,-0.000446531,0.797249,-0.00951992,-0.0103868,-2.39243,0.00348738,-0.0021918,-0.00251848,-0.00855785,-0.0522667,0.0355174,0.0375218,0.132983,-609.987,486.955,531.934,1854.79
8875,0.8875,0,0,-0.0407402,0,-0,0,0,0,-0.00337446,0,0,0,0,0,0.280933,0,0,0,0.513684,1.2619,-0.32745,-1.59524,0.0140827,-0.000446546,0.79725,-0.00952014,-0.0103871,-2.39244,0.00348215,-0.00218824,-0.00251472,-0.00854455,-0.0523348,0.0355578,0.0375711,0.133145,-609.979,486.948,531.928,1854.76
8876,0.8876,0,0,-0.0407405,0,-0,0,0,0,-0.00334637,0,0,0,0,0,0.280801,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.014083,-0.00044656,0.79725,-0.00952035,-0.0103873,-2.39244,0.00347691,-0.00218469,-0.00251097,-0.00853122,-0.0524026,0.035598,0.0376202,0.133307,-609.97,486.941,531.922,1854.74
8877,0.8877,0,0,-0.0407409,0,-0,0,0,0,-0.0033183,0,0,0,0,0,0.280668,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.0140833,-0.000446574,0.79725,-0.00952057,-0.0103876,-2.39244,0.00347167,-0.00218113,-0.0025072,-0.00851788,-0.0524703,0.035638,0.0376692,0.133469,-609.961,486.934,531.915,1854.72
8878,0.8878,0,0,-0.0407412,0,-0,0,0,0,-0.00329024,0,0,0,0,0,0.280534,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.0140837,-0.000446588,0.797251,-0.00952079,-0.0103878,-2.39244,0.00346642,-0.00217756,-0.00250343,-0.00850453,-0.0525376,0.0356779,0.037718,0.133629,-609.952,486.927,531.909,1854.69
8879,0.8879,0,0,-0.0407415,0,-0,0,0,0,-0.00326219,0,0,0,0,0,0.280399,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.014084,-0.000446603,0.797251,-0.00952101,-0.0103881,-2.39244,0.00346116,-0.00217399,-0.00249966,-0.00849116,-0.0526048,0.0357177,0.0377666,0.13379,-609.943,486.92,531.903,1854.67
8880,0.888,0,0,-0.0407418,0,-0,0,0,0,-0.00323416,0,0,0,0,0,0.280263,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.0140843,-0.000446617,0.797251,-0.00952123,-0.0103883,-2.39244,0.0034559,-0.00217042,-0.00249588,-0.00847777,-0.0526717,0.0357573,0.0378151,0.133949,-609.934,486.913,531.896,1854.64
8881,0.8881,0,0,-0.0407422,0,-0,0,0,0,-0.00320614,0,0,0,0,0,0.280126,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.0140847,-0.000446631,0.797252,-0.00952144,-0.0103886,-2.39244,0.00345063,-0.00216684,-0.00249209,-0.00846437,-0.0527384,0.0357967,0.0378634,0.134109,-609.925,486.906,531.89,1854.62
8882,0.8882,0,0,-0.0407425,0,-0,0,0,0,-0.00317813,0,0,0,0,0,0.279989,0,0,0,0.513683,1.2619,-0.32745,-1.59524,0.014085,-0.000446645,0.797252,-0.00952166,-0.0103888,-2.39244,0.00344535,-0.00216326,-0.00248831,-0.00845095,-0.0528049,0.035836,0.0379115,0.134267,-609.916,486.899,531.883,1854.59
8883,0.8883,0,0,-0.0407428,0,-0,0,0,0,-0.00315014,0,0,0,0,0,0.279851,0,0,0,0.513682,1.2619,-0.327451,-1.59524,0.0140853,-0.00044666,0.797252,-0.00952188,-0.0103891,-2.39244,0.00344007,-0.00215967,-0.00248451,-0.00843752,-0.0528711,0.0358752,0.0379595,0.134425,-609.907,486.892,531.877,1854.57
8884,0.8884,0,0,-0.0407431,0,-0,0,0,0,-0.00312216,0,0,0,0,0,0.279712,0,0,0,0.513682,1.2619,-0.327451,-1.59524,0.0140857,-0.000446674,0.797253,-0.00952209,-0.0103893,-2.39244,0.00343477,-0.00215608,-0.00248071,-0.00842407,-0.0529371,0.0359142,0.0380073,0.134583,-609.897,486.885,531.87,1854.54
8885,0.8885,0,0,-0.0407434,0,-0,0,0,0,-0.0030942,0,0,0,0,0,0.279572,0,0,0,0.513682,1.2619,-0.327451,-1.59524,0.014086,-0.000446688,0.797253,-0.00952231,-0.0103896,-2.39244,0.00342948,-0.00215249,-0.00247691,-0.0084106,-0.0530029,0.0359531,0.038055,0.13474,-609.888,486.878,531.864,1854.52
8886,0.8886,0,0,-0.0407437,0,-0,0,0,0,-0.00306625,0,0,0,0,0,0.279432,0,0,0,0.513682,1.2619,-0.327451,-1.59524,0.0140863,-0.000446702,0.797253,-0.00952252,-0.0103898,-2.39244,0.00342417,-0.00214889,-0.0024731,-0.00839712,-0.0530685,0.0359918,0.0381025,0.134896,-609.879,486.871,531.857,1854.49
8887,0.8887,0,0,-0.040744,0,-0,0,0,0,-0.00303831,0,0,0,0,0,0.279291,0,0,0,0.513682,1.2619,-0.327451,-1.59524,0.0140866,-0.000446717,0.797254,-0.00952274,-0.0103901,-2.39245,0.00341886,-0.00214529,-0.00246929,-0.00838362,-0.0531338,0.0360303,0.0381498,0.135052,-609.869,486.863,531.85,1854.47
8888,0.8888,0,0,-0.0407443,0,-0,0,0,0,-0.00301039,0,0,0,0,0,0.279149,0,0,0,0.513682,1.26189,-0.327451,-1.59524,0.014087,-0.000446731,0.797254,-0.00952295,-0.0103903,-2.39245,0.00341355,-0.00214168,-0.00246547,-0.00837011,-0.0531989,0.0360687,0.038197,0.135207,-609.86,486.856,531.844,1854.44
8889,0.8889,0,0,-0.0407446,0,-0,0,0,0,-0.00298248,0,0,0,0,0,0.279006,0,0,0,0.513682,1.26189,-0.327451,-1.59525,0.0140873,-0.000446745,0.797254,-0.00952316,-0.0103906,-2.39245,0.00340822,-0.00213808,-0.00246165,-0.00835658,-0.0532638,0.036107,0.038244,0.135361,-609.85,486.849,531.837,1854.42
8890,0.889,0,0,-0.0407449,0,-0,0,0,0,-0.00295459,0,0,0,0,0,0.278862,0,0,0,0.513681,1.26189,-0.327451,-1.59525,0.0140876,-0.000446759,0.797255,-0.00952338,-0.0103908,-2.39245,0.00340289,-0.00213446,-0.00245782,-0.00834303,-0.0533284,0.0361451,0.0382908,0.135515,-609.841,486.841,531.83,1854.39
8891,0.8891,0,0,-0.0407452,0,-0,0,0,0,-0.00292671,0,0,0,0,0,0.278718,0,0,0,0.513681,1.26189,-0.327452,-1.59525,0.0140879,-0.000446774,0.797255,-0.00952359,-0.0103911,-2.39245,0.00339756,-0.00213085,-0.00245399,-0.00832948,-0.0533928,0.036183,0.0383375,0.135669,-609.831,486.834,531.823,1854.36
8892,0.8892,0,0,-0.0407455,0,-0,0,0,0,-0.00289884,0,0,0,0,0,0.278573,0,0,0,0.513681,1.26189,-0.327452,-1.59525,0.0140883,-0.000446788,0.797255,-0.0095238,-0.0103913,-2.39245,0.00339222,-0.00212723,-0.00245016,-0.0083159,-0.053457,0.0362208,0.038384,0.135822,-609.821,486.826,531.816,1854.34
8893,0.8893,0,0,-0.0407458,0,-0,0,0,0,-0.00287099,0,0,0,0,0,0.278427,0,0,0,0.513681,1.26189,-0.327452,-1.59525,0.0140886,-0.000446802,0.797256,-0.00952402,-0.0103916,-2.39245,0.00338687,-0.0021236,-0.00244632,-0.00830231,-0.053521,0.0362585,0.0384303,0.135974,-609.811,486.819,531.809,1854.31
8894,0.8894,0,0,-0.0407461,0,-0,0,0,0,-0.00284316,0,0,0,0,0,0.27828,0,0,0,0.513681,1.26189,-0.327452,-1.59525,0.0140889,-0.000446816,0.797256,-0.00952423,-0.0103918,-2.39245,0.00338151,-0.00211998,-0.00244247,-0.00828871,-0.0535847,0.036296,0.0384765,0.136126,-609.801,486.811,531.802,1854.28
8895,0.8895,0,0,-0.0407464,0,-0,0,0,0,-0.00281534,0,0,0,0,0,0.278133,0,0,0,0.513681,1.26189,-0.327452,-1.59525,0.0140892,-0.000446831,0.797256,-0.00952444,-0.010392,-2.39245,0.00337615,-0.00211634,-0.00243862,-0.00827509,-0.0536482,0.0363333,0.0385225,0.136277,-609.792,486.804,531.795,1854.26
8896,0.8896,0,0,-0.0407467,0,-0,0,0,0,-0.00278753,0,0,0,0,0,0.277984,0,0,0,0.513681,1.26189,-0.327452,-1.59525,0.0140896,-0.000446845,0.797257,-0.00952465,-0.0103923,-2.39245,0.00337078,-0.00211271,-0.00243477,-0.00826145,-0.0537114,0.0363705,0.0385683,0.136427,-609.782,486.796,531.788,1854.23
8897,0.8897,0,0,-0.0407469,0,-0,0,0,0,-0.00275974,0,0,0,0,0,0.277835,0,0,0,0.51368,1.26189,-0.327452,-1.59525,0.0140899,-0.000446859,0.797257,-0.00952486,-0.0103925,-2.39245,0.00336541,-0.00210907,-0.00243091,-0.0082478,-0.0537745,0.0364076,0.038614,0.136577,-609.772,486.789,531.781,1854.2
8898,0.8898,0,0,-0.0407472,0,-0,0,0,0,-0.00273196,0,0,0,0,0,0.277685,0,0,0,0.51368,1.26189,-0.327452,-1.59525,0.0140902,-0.000446873,0.797257,-0.00952507,-0.0103928,-2.39245,0.00336003,-0.00210543,-0.00242704,-0.00823414,-0.0538373,0.0364445,0.0386596,0.136727,-609.761,486.781,531.774,1854.18
8899,0.8899,0,0,-0.0407475,0,-0,0,0,0,-0.0027042,0,0,0,0,0,0.277535,0,0,0,0.51368,1.26189,-0.327452,-1.59525,0.0140905,-0.000446888,0.797258,-0.00952528,-0.010393,-2.39246,0.00335464,-0.00210178,-0.00242317,-0.00822046,-0.0538999,0.0364812,0.0387049,0.136876,-609.751,486.773,531.766,1854.15
8900,0.89,0,0,-0.0407478,0,-0,0,0,0,-0.00267646,0,0,0,0,0,0.277383,0,0,0,0.51368,1.26189,-0.327452,-1.59525,0.0140908,-0.000446902,0.797258,-0.00952549,-0.0103933,-2.39246,0.00334925,-0.00209813,-0.0024193,-0.00820676,-0.0539622,0.0365178,0.0387501,0.137024,-609.741,486.765,531.759,1854.12
8901,0.8901,0,0,-0.040748,0,-0,0,0,0,-0.00264873,0,0,0,0,0,0.277231,0,0,0,0.51368,1.26189,-0.327452,-1.59525,0.0140912,-0.000446916,0.797258,-0.0095257,-0.0103935,-2.39246,0.00334385,-0.00209448,-0.00241542,-0.00819305,-0.0540243,0.0365543,0.0387951,0.137172,-609.731,486.758,531.752,1854.09
8902,0.8902,0,0,-0.0407483,0,-0,0,0,0,-0.00262101,0,0,0,0,0,0.277078,0,0,0,0.51368,1.26189,-0.327453,-1.59525,0.0140915,-0.00044693,0.797259,-0.00952591,-0.0103937,-2.39246,0.00333844,-0.00209082,-0.00241154,-0.00817933,-0.0540862,0.0365906,0.03884,0.137319,-609.721,486.75,531.745,1854.07
8903,0.8903,0,0,-0.0407485,0,-0,0,0,0,-0.00259331,0,0,0,0,0,0.276925,0,0,0,0.51368,1.26189,-0.327453,-1.59525,0.0140918,-0.000446944,0.797259,-0.00952612,-0.010394,-2.39246,0.00333303,-0.00208716,-0.00240766,-0.00816559,-0.0541479,0.0366267,0.0388847,0.137465,-609.71,486.742,531.737,1854.04
8904,0.8904,0,0,-0.0407488,0,-0,0,0,0,-0.00256563,0,0,0,0,0,0.27677,0,0,0,0.513679,1.26189,-0.327453,-1.59525,0.0140921,-0.000446959,0.797259,-0.00952633,-0.0103942,-2.39246,0.00332761,-0.00208349,-0.00240377,-0.00815183,-0.0542093,0.0366627,0.0389292,0.137611,-609.7,486.734,531.73,1854.01
8905,0.8905,0,0,-0.0407491,0,-0,0,0,0,-0.00253796,0,0,0,0,0,0.276615,0,0,0,0.513679,1.26188,-0.327453,-1.59525,0.0140924,-0.000446973,0.79726,-0.00952654,-0.0103945,-2.39246,0.00332219,-0.00207983,-0.00239987,-0.00813806,-0.0542705,0.0366986,0.0389736,0.137757,-609.689,486.726,531.722,1853.98
8906,0.8906,0,0,-0.0407493,0,-0,0,0,0,-0.0025103,0,0,0,0,0,0.276459,0,0,0,0.513679,1.26188,-0.327453,-1.59525,0.0140928,-0.000446987,0.79726,-0.00952675,-0.0103947,-2.39246,0.00331676,-0.00207615,-0.00239597,-0.00812428,-0.0543315,0.0367343,0.0390178,0.137902,-609.679,486.718,531.715,1853.95
8907,0.8907,0,0,-0.0407496,0,-0,0,0,0,-0.00248266,0,0,0,0,0,0.276302,0,0,0,0.513679,1.26188,-0.327453,-1.59525,0.0140931,-0.000447001,0.79726,-0.00952695,-0.0103949,-2.39246,0.00331132,-0.00207248,-0.00239207,-0.00811048,-0.0543923,0.0367698,0.0390618,0.138046,-609.668,486.71,531.707,1853.93
8908,0.8908,0,0,-0.0407498,0,-0,0,0,0,-0.00245504,0,0,0,0,0,0.276145,0,0,0,0.513679,1.26188,-0.327453,-1.59525,0.0140934,-0.000447015,0.797261,-0.00952716,-0.0103952,-2.39246,0.00330588,-0.0020688,-0.00238816,-0.00809667,-0.0544528,0.0368052,0.0391057,0.13819,-609.657,486.702,531.7,1853.9
8909,0.8909,0,0,-0.04075,0,-0,0,0,0,-0.00242744,0,0,0,0,0,0.275987,0,0,0,0.513679,1.26188,-0.327453,-1.59526,0.0140937,-0.00044703,0.797261,-0.00952737,-0.0103954,-2.39246,0.00330043,-0.00206512,-0.00238425,-0.00808285,-0.0545131,0.0368405,0.0391494,0.138333,-609.647,486.694,531.692,1853.87
8910,0.891,0,0,-0.0407503,0,-0,0,0,0,-0.00239984,0,0,0,0,0,0.275828,0,0,0,0.513679,1.26188,-0.327453,-1.59526,0.014094,-0.000447044,0.797261,-0.00952757,-0.0103957,-2.39246,0.00329498,-0.00206143,-0.00238033,-0.00806901,-0.0545731,0.0368756,0.039193,0.138475,-609.636,486.686,531.684,1853.84
8911,0.8911,0,0,-0.0407505,0,-0,0,0,0,-0.00237227,0,0,0,0,0,0.275668,0,0,0,0.513679,1.26188,-0.327453,-1.59526,0.0140943,-0.000447058,0.797262,-0.00952778,-0.0103959,-2.39247,0.00328952,-0.00205774,-0.00237641,-0.00805515,-0.054633,0.0369105,0.0392363,0.138617,-609.625,486.678,531.677,1853.81
8912,0.8912,0,0,-0.0407508,0,-0,0,0,0,-0.00234471,0,0,0,0,0,0.275507,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.0140946,-0.000447072,0.797262,-0.00952799,-0.0103961,-2.39247,0.00328405,-0.00205405,-0.00237248,-0.00804128,-0.0546926,0.0369453,0.0392796,0.138759,-609.614,486.67,531.669,1853.78
8913,0.8913,0,0,-0.040751,0,-0,0,0,0,-0.00231717,0,0,0,0,0,0.275346,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.014095,-0.000447087,0.797262,-0.00952819,-0.0103964,-2.39247,0.00327858,-0.00205035,-0.00236855,-0.0080274,-0.054752,0.03698,0.0393226,0.1389,-609.603,486.661,531.661,1853.75
8914,0.8914,0,0,-0.0407512,0,-0,0,0,0,-0.00228964,0,0,0,0,0,0.275184,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.0140953,-0.000447101,0.797263,-0.0095284,-0.0103966,-2.39247,0.0032731,-0.00204665,-0.00236462,-0.0080135,-0.0548111,0.0370145,0.0393655,0.13904,-609.592,486.653,531.653,1853.72
8915,0.8915,0,0,-0.0407515,0,-0,0,0,0,-0.00226213,0,0,0,0,0,0.275021,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.0140956,-0.000447115,0.797263,-0.0095286,-0.0103968,-2.39247,0.00326762,-0.00204295,-0.00236068,-0.00799959,-0.05487,0.0370488,0.0394082,0.13918,-609.581,486.645,531.645,1853.69
8916,0.8916,0,0,-0.0407517,0,-0,0,0,0,-0.00223464,0,0,0,0,0,0.274858,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.0140959,-0.000447129,0.797263,-0.0095288,-0.0103971,-2.39247,0.00326213,-0.00203925,-0.00235674,-0.00798567,-0.0549287,0.037083,0.0394508,0.139319,-609.57,486.636,531.637,1853.66
8917,0.8917,0,0,-0.0407519,0,-0,0,0,0,-0.00220716,0,0,0,0,0,0.274693,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.0140962,-0.000447143,0.797264,-0.00952901,-0.0103973,-2.39247,0.00325663,-0.00203554,-0.00235279,-0.00797173,-0.0549872,0.0371171,0.0394932,0.139457,-609.559,486.628,531.629,1853.63
8918,0.8918,0,0,-0.0407521,0,-0,0,0,0,-0.0021797,0,0,0,0,0,0.274528,0,0,0,0.513678,1.26188,-0.327453,-1.59526,0.0140965,-0.000447157,0.797264,-0.00952921,-0.0103975,-2.39247,0.00325113,-0.00203182,-0.00234884,-0.00795778,-0.0550454,0.037151,0.0395354,0.139595,-609.548,486.62,531.621,1853.6
8919,0.8919,0,0,-0.0407523,0,-0,0,0,0,-0.00215225,0,0,0,0,0,0.274362,0,0,0,0.513677,1.26188,-0.327453,-1.59526,0.0140968,-0.000447172,0.797264,-0.00952941,-0.0103978,-2.39247,0.00324562,-0.0020281,-0.00234488,-0.00794381,-0.0551034,0.0371847,0.0395775,0.139733,-609.536,486.611,531.613,1853.57
8920,0.892,0,0,-0.0407526,0,-0,0,0,0,-0.00212483,0,0,0,0,0,0.274196,0,0,0,0.513677,1.26188,-0.327453,-1.59526,0.0140971,-0.000447186,0.797265,-0.00952962,-0.010398,-2.39247,0.00324011,-0.00202438,-0.00234092,-0.00792983,-0.0551612,0.0372184,0.0396194,0.13987,-609.525,486.603,531.605,1853.54
8921,0.8921,0,0,-0.0407528,0,-0,0,0,0,-0.00209742,0,0,0,0,0,0.274029,0,0,0,0.513677,1.26188,-0.327454,-1.59526,0.0140974,-0.0004472,0.797265,-0.00952982,-0.0103982,-2.39247,0.00323459,-0.00202066,-0.00233696,-0.00791584,-0.0552187,0.0372518,0.0396611,0.140006,-609.513,486.594,531.597,1853.51
8922,0.8922,0,0,-0.040753,0,-0,0,0,0,-0.00207002,0,0,0,0,0,0.27386,0,0,0,0.513677,1.26188,-0.327454,-1.59526,0.0140977,-0.000447214,0.797265,-0.00953002,-0.0103985,-2.39247,0.00322907,-0.00201693,-0.00233299,-0.00790183,-0.0552761,0.0372851,0.0397027,0.140142,-609.502,486.586,531.589,1853.48
8923,0.8923,0,0,-0.0407532,0,-0,0,0,0,-0.00204264,0,0,0,0,0,0.273692,0,0,0,0.513677,1.26187,-0.327454,-1.59526,0.0140981,-0.000447228,0.797266,-0.00953022,-0.0103987,-2.39247,0.00322353,-0.0020132,-0.00232902,-0.00788781,-0.0553332,0.0373183,0.0397441,0.140277,-609.491,486.577,531.581,1853.45
8924,0.8924,0,0,-0.0407534,0,-0,0,0,0,-0.00201528,0,0,0,0,0,0.273522,0,0,0,0.513677,1.26187,-0.327454,-1.59526,0.0140984,-0.000447242,0.797266,-0.00953042,-0.0103989,-2.39248,0.003218,-0.00200947,-0.00232504,-0.00787377,-0.05539,0.0373513,0.0397853,0.140411,-609.479,486.569,531.573,1853.42
8925,0.8925,0,0,-0.0407536,0,-0,0,0,0,-0.00198794,0,0,0,0,0,0.273352,0,0,0,0.513677,1.26187,-0.327454,-1.59526,0.0140987,-0.000447257,0.797266,-0.00953062,-0.0103992,-2.39248,0.00321246,-0.00200573,-0.00232106,-0.00785972,-0.0554466,0.0373841,0.0398264,0.140545,-609.467,486.56,531.564,1853.39
8926,0.8926,0,0,-0.0407538,0,-0,0,0,0,-0.00196061,0,0,0,0,0,0.273181,0,0,0,0.513676,1.26187,-0.327454,-1.59526,0.014099,-0.000447271,0.797267,-0.00953082,-0.0103994,-2.39248,0.00320691,-0.00200199,-0.00231708,-0.00784566,-0.0555031,0.0374168,0.0398673,0.140679,-609.456,486.551,531.556,1853.36
8927,0.8927,0,0,-0.040754,0,-0,0,0,0,-0.0019333,0,0,0,0,0,0.273009,0,0,0,0.513676,1.26187,-0.327454,-1.59526,0.0140993,-0.000447285,0.797267,-0.00953102,-0.0103996,-2.39248,0.00320136,-0.00199825,-0.00231309,-0.00783159,-0.0555592,0.0374494,0.0399081,0.140812,-609.444,486.543,531.548,1853.33
